163800.00000,3.85120,17.00000,1973.00000,516.00000,1112.00000,501.00000,33.83000,-118.06000
213400.00000,4.64580,24.00000,3983.00000,675.00000,1568.00000,638.00000,33.82000,-118.06000
241000.00000,5.85270,22.00000,4057.00000,624.00000,2204.00000,643.00000,33.81000,-118.04000
216100.00000,5.68460,27.00000,2990.00000,515.00000,1849.00000,497.00000,33.81000,-118.04000
234600.00000,5.25420,26.00000,2523.00000,437.00000,1377.00000,450.00000,33.81000,-118.05000
237400.00000,5.70890,26.00000,3635.00000,567.00000,1779.00000,543.00000,33.81000,-118.03000
289300.00000,4.53500,19.00000,1795.00000,328.00000,1014.00000,322.00000,33.86000,-118.03000
279200.00000,5.60940,24.00000,2233.00000,347.00000,1162.00000,355.00000,33.85000,-118.04000
315900.00000,5.77700,23.00000,3132.00000,469.00000,1646.00000,478.00000,33.85000,-118.04000
313100.00000,6.17370,25.00000,2856.00000,388.00000,1212.00000,362.00000,33.85000,-118.05000
328500.00000,7.50570,18.00000,3628.00000,546.00000,1922.00000,544.00000,33.85000,-118.04000
344400.00000,3.84260,16.00000,1831.00000,390.00000,1347.00000,389.00000,33.85000,-118.03000
208600.00000,4.98030,29.00000,3963.00000,772.00000,2104.00000,743.00000,33.83000,-118.01000
215600.00000,3.96280,29.00000,3740.00000,691.00000,1724.00000,638.00000,33.84000,-118.01000
196000.00000,4.01560,28.00000,3857.00000,857.00000,2328.00000,830.00000,33.84000,-118.03000
217600.00000,3.14970,26.00000,3616.00000,892.00000,2257.00000,821.00000,33.83000,-118.02000
204500.00000,3.78850,21.00000,2052.00000,456.00000,1173.00000,432.00000,33.82000,-118.02000
192300.00000,4.15910,10.00000,3897.00000,893.00000,1992.00000,693.00000,33.82000,-118.01000
190100.00000,4.45830,18.00000,5238.00000,1083.00000,3032.00000,1065.00000,33.81000,-118.01000
200900.00000,5.11550,34.00000,3482.00000,614.00000,2227.00000,641.00000,33.81000,-118.02000
220700.00000,5.66770,26.00000,2342.00000,383.00000,1290.00000,394.00000,33.86000,-118.02000
213000.00000,5.34160,31.00000,1922.00000,329.00000,1030.00000,353.00000,33.85000,-118.02000
203700.00000,4.08650,30.00000,2320.00000,448.00000,1434.00000,452.00000,33.85000,-118.03000
224100.00000,3.91560,23.00000,5495.00000,1141.00000,2873.00000,1004.00000,33.85000,-118.03000
209300.00000,3.88640,29.00000,2064.00000,447.00000,1265.00000,400.00000,33.85000,-118.01000
195200.00000,4.63260,29.00000,3061.00000,612.00000,2396.00000,640.00000,33.85000,-118.01000
188000.00000,4.50830,34.00000,1078.00000,205.00000,575.00000,206.00000,33.85000,-118.00000
194200.00000,3.43060,29.00000,2307.00000,452.00000,1218.00000,402.00000,33.86000,-118.01000
202100.00000,4.50000,28.00000,4097.00000,838.00000,2112.00000,803.00000,33.84000,-118.01000
213400.00000,5.17750,35.00000,4166.00000,713.00000,2354.00000,709.00000,33.84000,-118.01000
214100.00000,4.48210,35.00000,3473.00000,563.00000,2091.00000,580.00000,33.84000,-118.02000
226400.00000,5.47460,30.00000,4781.00000,831.00000,2568.00000,797.00000,33.84000,-118.03000
187200.00000,3.41670,36.00000,1138.00000,228.00000,725.00000,219.00000,33.86000,-117.99000
212600.00000,4.97770,34.00000,1948.00000,306.00000,957.00000,304.00000,33.85000,-117.99000
197200.00000,4.04550,33.00000,2053.00000,418.00000,1154.00000,405.00000,33.85000,-118.00000
203000.00000,3.87500,32.00000,1162.00000,196.00000,563.00000,178.00000,33.86000,-118.00000
192600.00000,5.25480,35.00000,1661.00000,272.00000,949.00000,276.00000,33.85000,-117.99000
207000.00000,5.10300,34.00000,2079.00000,343.00000,1379.00000,352.00000,33.84000,-117.99000
195100.00000,4.00390,30.00000,1549.00000,325.00000,885.00000,299.00000,33.84000,-118.00000
165100.00000,2.81690,29.00000,2641.00000,637.00000,2413.00000,619.00000,33.84000,-118.00000
185700.00000,3.13900,25.00000,6348.00000,1615.00000,4188.00000,1497.00000,33.87000,-118.01000
178000.00000,3.02520,20.00000,3540.00000,906.00000,2898.00000,876.00000,33.86000,-117.99000
268100.00000,4.70830,28.00000,1624.00000,289.00000,755.00000,280.00000,33.88000,-118.00000
269600.00000,3.36900,19.00000,1434.00000,391.00000,1088.00000,341.00000,33.88000,-118.01000
159400.00000,4.24220,15.00000,2298.00000,567.00000,1261.00000,527.00000,33.88000,-117.99000
161100.00000,3.95590,42.00000,1461.00000,302.00000,986.00000,314.00000,33.88000,-117.99000
170800.00000,2.73500,18.00000,2628.00000,720.00000,2276.00000,649.00000,33.88000,-118.00000
174000.00000,3.12050,16.00000,1689.00000,499.00000,1260.00000,453.00000,33.87000,-117.99000
165600.00000,2.95000,13.00000,2086.00000,544.00000,1356.00000,462.00000,33.87000,-118.00000
217000.00000,3.01470,17.00000,2334.00000,537.00000,1662.00000,535.00000,33.87000,-117.99000
161900.00000,3.59000,34.00000,1239.00000,307.00000,869.00000,291.00000,33.87000,-117.99000
176100.00000,2.90000,20.00000,2303.00000,612.00000,1607.00000,564.00000,33.86000,-117.99000
393700.00000,7.14250,18.00000,2939.00000,437.00000,1278.00000,435.00000,33.89000,-117.98000
240600.00000,6.67040,25.00000,3401.00000,509.00000,1503.00000,498.00000,33.88000,-117.99000
160500.00000,4.50330,21.00000,5195.00000,1020.00000,2539.00000,988.00000,33.89000,-117.99000
347800.00000,8.56210,23.00000,2111.00000,306.00000,979.00000,288.00000,33.89000,-117.99000
181800.00000,5.13150,17.00000,1851.00000,344.00000,764.00000,339.00000,33.89000,-117.97000
137500.00000,2.86490,17.00000,1740.00000,445.00000,1158.00000,412.00000,33.89000,-117.97000
185100.00000,5.07310,9.00000,1344.00000,279.00000,530.00000,265.00000,33.88000,-117.97000
218500.00000,6.24270,11.00000,1454.00000,247.00000,635.00000,236.00000,33.88000,-117.97000
367400.00000,9.06830,15.00000,3801.00000,542.00000,1992.00000,526.00000,33.89000,-117.97000
321600.00000,6.03940,16.00000,2003.00000,300.00000,1172.00000,318.00000,33.88000,-117.97000
462800.00000,10.22520,14.00000,923.00000,136.00000,420.00000,130.00000,33.89000,-117.97000
143800.00000,1.70830,33.00000,1849.00000,384.00000,218.00000,92.00000,39.17000,-120.10000
124000.00000,2.19870,30.00000,2979.00000,583.00000,316.00000,124.00000,39.09000,-120.06000
170000.00000,1.19120,22.00000,2213.00000,372.00000,98.00000,42.00000,39.15000,-120.06000
200000.00000,4.13160,15.00000,2146.00000,361.00000,197.00000,76.00000,39.12000,-120.20000
171900.00000,3.03750,25.00000,2171.00000,386.00000,248.00000,116.00000,39.14000,-120.18000
127800.00000,3.97220,21.00000,2484.00000,460.00000,309.00000,144.00000,39.14000,-120.16000
146900.00000,3.65630,18.00000,1703.00000,360.00000,354.00000,163.00000,39.17000,-120.18000
145800.00000,2.91250,32.00000,1684.00000,359.00000,454.00000,209.00000,39.17000,-120.15000
176600.00000,5.75000,25.00000,1669.00000,348.00000,163.00000,78.00000,39.15000,-120.15000
283300.00000,4.10160,14.00000,1382.00000,242.00000,141.00000,66.00000,39.20000,-120.15000
179200.00000,3.56670,17.00000,2839.00000,525.00000,390.00000,189.00000,39.18000,-120.12000
360000.00000,5.54560,18.00000,3824.00000,559.00000,241.00000,106.00000,39.19000,-120.10000
213200.00000,3.93750,17.00000,1480.00000,241.00000,202.00000,80.00000,39.19000,-120.10000
196900.00000,3.08700,20.00000,1703.00000,294.00000,409.00000,174.00000,39.20000,-120.10000
158300.00000,4.57950,18.00000,2245.00000,392.00000,421.00000,162.00000,39.21000,-120.11000
153300.00000,3.11930,21.00000,3005.00000,574.00000,385.00000,150.00000,39.24000,-120.11000
146900.00000,4.81820,19.00000,1746.00000,306.00000,251.00000,104.00000,39.23000,-120.08000
169500.00000,4.96200,20.00000,3729.00000,614.00000,365.00000,152.00000,39.24000,-120.07000
163500.00000,3.01000,21.00000,2459.00000,525.00000,584.00000,233.00000,39.25000,-120.06000
123800.00000,2.65000,30.00000,2369.00000,469.00000,510.00000,213.00000,39.24000,-120.04000
154500.00000,4.13640,24.00000,2237.00000,491.00000,264.00000,95.00000,39.27000,-120.04000
99300.00000,1.76090,24.00000,1602.00000,426.00000,751.00000,257.00000,39.24000,-120.02000
93600.00000,3.00570,22.00000,2309.00000,571.00000,919.00000,342.00000,39.24000,-120.02000
225000.00000,1.82690,32.00000,1347.00000,444.00000,825.00000,303.00000,39.24000,-120.02000
139300.00000,2.60230,26.00000,1930.00000,391.00000,307.00000,138.00000,39.26000,-120.01000
146800.00000,3.65300,13.00000,7689.00000,1415.00000,3264.00000,1198.00000,38.98000,-120.91000
101000.00000,2.81550,30.00000,806.00000,189.00000,326.00000,146.00000,39.02000,-120.81000
118200.00000,2.29170,19.00000,1048.00000,262.00000,493.00000,184.00000,39.12000,-120.69000
97700.00000,2.63190,15.00000,1117.00000,242.00000,551.00000,229.00000,39.02000,-120.83000
143000.00000,2.53730,18.00000,6501.00000,1416.00000,2954.00000,1373.00000,38.91000,-121.06000
138400.00000,2.42730,27.00000,3436.00000,755.00000,1568.00000,709.00000,38.90000,-121.08000
184300.00000,4.29170,17.00000,7635.00000,1284.00000,3096.00000,1227.00000,38.88000,-121.06000
139000.00000,2.67010,41.00000,3471.00000,753.00000,1680.00000,710.00000,38.89000,-121.08000
122200.00000,1.73750,52.00000,1280.00000,281.00000,523.00000,266.00000,38.90000,-121.07000
239400.00000,5.29030,20.00000,2024.00000,313.00000,879.00000,309.00000,38.89000,-121.15000
216500.00000,3.38020,17.00000,3949.00000,717.00000,1683.00000,686.00000,38.86000,-121.12000
128100.00000,3.09170,48.00000,1127.00000,188.00000,530.00000,186.00000,38.87000,-121.13000
193100.00000,4.27230,23.00000,1654.00000,299.00000,787.00000,299.00000,38.91000,-121.15000
220100.00000,6.00000,10.00000,2509.00000,422.00000,1037.00000,389.00000,38.85000,-121.08000
237100.00000,5.17210,17.00000,3353.00000,463.00000,1417.00000,447.00000,38.74000,-121.16000
287800.00000,6.47890,15.00000,10282.00000,1333.00000,3868.00000,1300.00000,38.77000,-121.14000
276600.00000,8.48820,27.00000,771.00000,108.00000,315.00000,111.00000,38.75000,-121.16000
236500.00000,4.21430,22.00000,2750.00000,433.00000,1161.00000,428.00000,38.84000,-121.14000
233000.00000,5.07000,22.00000,1816.00000,278.00000,832.00000,278.00000,38.82000,-121.14000
217500.00000,4.16850,20.00000,2104.00000,370.00000,745.00000,314.00000,38.80000,-121.15000
277800.00000,6.16420,13.00000,3480.00000,528.00000,1432.00000,532.00000,38.78000,-121.18000
220100.00000,5.18570,18.00000,2541.00000,414.00000,1276.00000,405.00000,38.80000,-121.18000
239200.00000,3.15830,16.00000,1608.00000,296.00000,792.00000,286.00000,38.76000,-121.21000
264400.00000,4.39620,11.00000,4552.00000,639.00000,2006.00000,623.00000,38.75000,-121.21000
394000.00000,6.53220,14.00000,2028.00000,255.00000,781.00000,251.00000,38.76000,-121.17000
334800.00000,7.74990,11.00000,4897.00000,636.00000,1931.00000,616.00000,38.73000,-121.20000
273100.00000,6.03020,16.00000,1584.00000,264.00000,613.00000,226.00000,38.73000,-121.18000
247600.00000,4.79410,16.00000,2807.00000,459.00000,1201.00000,429.00000,38.75000,-121.18000
229600.00000,5.48960,5.00000,9137.00000,1368.00000,3667.00000,1294.00000,38.75000,-121.24000
203700.00000,4.90000,12.00000,3605.00000,576.00000,1556.00000,549.00000,38.72000,-121.24000
154900.00000,2.60650,19.00000,3869.00000,887.00000,2086.00000,685.00000,38.74000,-121.27000
172100.00000,5.34510,14.00000,3323.00000,499.00000,1527.00000,540.00000,38.73000,-121.26000
135900.00000,3.39410,22.00000,7173.00000,1314.00000,3526.00000,1316.00000,38.74000,-121.26000
267400.00000,5.41900,6.00000,4223.00000,672.00000,1747.00000,631.00000,38.73000,-121.28000
198700.00000,6.08040,6.00000,4664.00000,644.00000,2105.00000,663.00000,38.72000,-121.27000
179400.00000,4.48500,10.00000,7277.00000,1168.00000,3507.00000,1131.00000,38.72000,-121.25000
128500.00000,2.50830,21.00000,4812.00000,1117.00000,1985.00000,1045.00000,38.75000,-121.27000
134700.00000,4.05000,33.00000,4384.00000,778.00000,1775.00000,789.00000,38.74000,-121.28000
139200.00000,3.64550,9.00000,5558.00000,1099.00000,2717.00000,1043.00000,38.73000,-121.30000
220100.00000,3.14100,21.00000,2253.00000,416.00000,1050.00000,411.00000,38.73000,-121.36000
186300.00000,4.38970,14.00000,1449.00000,228.00000,670.00000,232.00000,38.74000,-121.32000
129200.00000,4.05190,7.00000,4185.00000,750.00000,2147.00000,706.00000,38.75000,-121.31000
86300.00000,2.65500,36.00000,3903.00000,885.00000,2313.00000,804.00000,38.75000,-121.30000
83800.00000,2.10800,52.00000,493.00000,89.00000,189.00000,94.00000,38.75000,-121.28000
87900.00000,2.36110,41.00000,4374.00000,1039.00000,2387.00000,959.00000,38.74000,-121.30000
169300.00000,4.22590,3.00000,20214.00000,3559.00000,8361.00000,3112.00000,38.77000,-121.33000
101900.00000,2.13660,47.00000,2901.00000,631.00000,1276.00000,578.00000,38.76000,-121.28000
85300.00000,2.71880,43.00000,1292.00000,307.00000,647.00000,249.00000,38.75000,-121.27000
187500.00000,6.00970,12.00000,1198.00000,174.00000,443.00000,170.00000,38.76000,-121.29000
201400.00000,5.87180,6.00000,3819.00000,550.00000,1738.00000,587.00000,38.77000,-121.28000
147900.00000,3.81600,7.00000,9003.00000,1739.00000,4445.00000,1591.00000,38.80000,-121.28000
141100.00000,3.52880,11.00000,1851.00000,352.00000,1049.00000,369.00000,38.78000,-121.24000
136500.00000,0.86910,18.00000,549.00000,143.00000,249.00000,136.00000,38.78000,-121.24000
142600.00000,2.08070,13.00000,3813.00000,871.00000,1513.00000,783.00000,38.78000,-121.23000
218000.00000,6.39140,8.00000,3418.00000,514.00000,1312.00000,409.00000,38.78000,-121.22000
217300.00000,5.44980,5.00000,12259.00000,1643.00000,4819.00000,1582.00000,38.82000,-121.24000
188700.00000,5.52050,14.00000,5094.00000,729.00000,1974.00000,705.00000,38.80000,-121.25000
173200.00000,3.79040,15.00000,2615.00000,485.00000,1063.00000,428.00000,38.79000,-121.24000
110200.00000,3.18750,23.00000,1419.00000,261.00000,706.00000,269.00000,38.79000,-121.24000
92000.00000,2.22920,45.00000,907.00000,176.00000,463.00000,190.00000,38.79000,-121.23000
124800.00000,3.52650,11.00000,2521.00000,521.00000,1390.00000,477.00000,38.80000,-121.22000
209400.00000,6.00000,20.00000,3118.00000,500.00000,1405.00000,519.00000,38.87000,-121.19000
151900.00000,3.56070,21.00000,3691.00000,640.00000,1758.00000,603.00000,38.83000,-121.21000
139400.00000,4.40850,8.00000,4114.00000,710.00000,2268.00000,716.00000,38.85000,-121.19000
124400.00000,2.94840,15.00000,4488.00000,859.00000,2114.00000,805.00000,38.83000,-121.18000
162700.00000,4.08620,19.00000,3568.00000,646.00000,1714.00000,590.00000,38.85000,-121.39000
126400.00000,4.02820,16.00000,3155.00000,541.00000,1630.00000,540.00000,39.00000,-121.30000
82100.00000,2.70830,16.00000,1210.00000,228.00000,726.00000,222.00000,38.97000,-121.31000
192600.00000,4.49580,19.00000,2531.00000,461.00000,1206.00000,429.00000,38.92000,-121.22000
191400.00000,4.47690,16.00000,2094.00000,358.00000,1092.00000,357.00000,38.87000,-121.27000
108700.00000,3.16910,45.00000,2019.00000,394.00000,1104.00000,407.00000,38.90000,-121.29000
93600.00000,2.76560,31.00000,1297.00000,259.00000,765.00000,240.00000,38.90000,-121.28000
110800.00000,3.38890,10.00000,653.00000,120.00000,407.00000,146.00000,38.89000,-121.29000
99300.00000,3.47060,23.00000,1750.00000,297.00000,1012.00000,315.00000,38.89000,-121.30000
91300.00000,2.98660,45.00000,1529.00000,317.00000,793.00000,281.00000,38.89000,-121.30000
111300.00000,2.81940,9.00000,5927.00000,1269.00000,3369.00000,1176.00000,38.89000,-121.32000
212000.00000,4.67710,16.00000,2069.00000,312.00000,889.00000,299.00000,38.92000,-121.14000
135500.00000,3.03210,21.00000,4064.00000,871.00000,1847.00000,859.00000,38.92000,-121.10000
190500.00000,4.06790,24.00000,2558.00000,423.00000,1149.00000,403.00000,38.91000,-121.11000
125000.00000,1.01790,42.00000,410.00000,117.00000,706.00000,112.00000,38.94000,-121.10000
164000.00000,4.51500,15.00000,5301.00000,884.00000,2335.00000,831.00000,38.92000,-121.07000
158800.00000,3.30210,34.00000,2144.00000,372.00000,899.00000,378.00000,38.92000,-121.05000
220600.00000,4.35530,15.00000,4145.00000,691.00000,1872.00000,680.00000,39.00000,-121.15000
196300.00000,4.51290,16.00000,2544.00000,431.00000,1199.00000,412.00000,38.95000,-121.19000
158600.00000,1.82380,14.00000,3888.00000,890.00000,1830.00000,844.00000,38.95000,-121.11000
55300.00000,2.12870,17.00000,1475.00000,403.00000,943.00000,363.00000,38.95000,-121.10000
212800.00000,4.70190,14.00000,2267.00000,355.00000,1140.00000,369.00000,38.98000,-121.06000
201900.00000,4.82140,12.00000,3676.00000,550.00000,1572.00000,510.00000,38.97000,-121.05000
191900.00000,5.25360,13.00000,1467.00000,221.00000,688.00000,231.00000,38.97000,-121.09000
192300.00000,5.01260,16.00000,1106.00000,195.00000,505.00000,187.00000,39.00000,-121.10000
156100.00000,2.74630,18.00000,1931.00000,380.00000,1271.00000,377.00000,38.95000,-121.08000
167700.00000,2.42780,14.00000,4239.00000,824.00000,1729.00000,794.00000,38.93000,-121.08000
150700.00000,4.71430,14.00000,1710.00000,294.00000,839.00000,297.00000,38.94000,-121.07000
153200.00000,2.75000,22.00000,1931.00000,445.00000,1009.00000,407.00000,38.95000,-121.04000
166800.00000,2.36960,17.00000,2289.00000,450.00000,1182.00000,397.00000,39.04000,-120.99000
162900.00000,3.63540,17.00000,3403.00000,661.00000,1540.00000,622.00000,38.99000,-120.98000
174300.00000,4.80510,21.00000,4059.00000,730.00000,1874.00000,693.00000,39.00000,-121.04000
185400.00000,3.97340,17.00000,4786.00000,799.00000,2066.00000,770.00000,39.01000,-121.02000
312500.00000,10.98910,4.00000,170.00000,23.00000,93.00000,27.00000,39.00000,-121.00000
142700.00000,3.91960,25.00000,2691.00000,598.00000,964.00000,373.00000,39.18000,-120.87000
128900.00000,2.86030,17.00000,1819.00000,389.00000,736.00000,283.00000,39.15000,-120.87000
118800.00000,3.01470,15.00000,4126.00000,903.00000,723.00000,266.00000,39.27000,-120.58000
175000.00000,3.00000,16.00000,868.00000,178.00000,44.00000,21.00000,39.30000,-120.33000
141300.00000,4.08190,14.00000,10098.00000,1545.00000,701.00000,254.00000,39.28000,-120.18000
244000.00000,3.36990,22.00000,8259.00000,1409.00000,845.00000,353.00000,39.20000,-120.22000
139100.00000,2.53260,24.00000,2069.00000,436.00000,909.00000,374.00000,39.12000,-120.96000
148000.00000,3.04030,20.00000,4570.00000,906.00000,2125.00000,815.00000,39.08000,-120.98000
151500.00000,3.19720,8.00000,3758.00000,717.00000,1744.00000,661.00000,39.05000,-120.94000
87800.00000,1.89140,25.00000,2220.00000,511.00000,912.00000,449.00000,39.93000,-120.98000
83500.00000,2.81250,26.00000,2023.00000,385.00000,922.00000,365.00000,39.93000,-120.95000
70900.00000,2.02210,20.00000,1511.00000,328.00000,791.00000,320.00000,39.90000,-120.93000
81900.00000,2.88120,23.00000,2679.00000,546.00000,1424.00000,529.00000,39.93000,-120.90000
96600.00000,3.54170,20.00000,1349.00000,238.00000,601.00000,203.00000,39.95000,-120.90000
118800.00000,2.95590,15.00000,1666.00000,351.00000,816.00000,316.00000,39.96000,-120.93000
102500.00000,2.64580,35.00000,383.00000,92.00000,202.00000,72.00000,40.02000,-120.92000
88200.00000,2.26560,23.00000,1017.00000,218.00000,387.00000,152.00000,39.90000,-120.74000
102000.00000,2.12160,15.00000,1291.00000,283.00000,582.00000,242.00000,39.78000,-120.57000
130500.00000,2.20190,15.00000,3763.00000,784.00000,717.00000,348.00000,39.72000,-120.66000
126500.00000,3.95830,9.00000,1955.00000,398.00000,294.00000,122.00000,39.82000,-120.74000
83000.00000,2.58930,8.00000,1116.00000,214.00000,27.00000,39.00000,39.75000,-121.00000
88800.00000,2.21010,16.00000,2534.00000,557.00000,638.00000,244.00000,39.86000,-121.14000
71900.00000,2.51560,18.00000,1234.00000,266.00000,543.00000,201.00000,39.79000,-120.53000
100000.00000,2.37500,11.00000,513.00000,104.00000,204.00000,86.00000,39.78000,-120.48000
55900.00000,1.78290,47.00000,2149.00000,456.00000,965.00000,419.00000,39.80000,-120.45000
75900.00000,2.27170,18.00000,3406.00000,673.00000,1567.00000,617.00000,39.83000,-120.46000
92800.00000,2.16670,10.00000,1262.00000,258.00000,510.00000,209.00000,39.82000,-120.38000
82500.00000,3.06250,19.00000,785.00000,151.00000,366.00000,140.00000,39.80000,-120.15000
89200.00000,2.21320,22.00000,1334.00000,261.00000,597.00000,222.00000,40.17000,-120.94000
69600.00000,2.20670,24.00000,1629.00000,313.00000,641.00000,274.00000,40.08000,-120.91000
58000.00000,1.57740,31.00000,3127.00000,664.00000,1345.00000,580.00000,40.14000,-120.94000
75000.00000,1.62500,38.00000,725.00000,190.00000,219.00000,115.00000,40.01000,-121.23000
89400.00000,2.95540,19.00000,897.00000,180.00000,276.00000,110.00000,40.13000,-120.71000
67500.00000,2.62500,25.00000,958.00000,245.00000,28.00000,16.00000,40.27000,-121.25000
93600.00000,3.59620,36.00000,1597.00000,301.00000,632.00000,262.00000,40.31000,-121.24000
77100.00000,2.15240,21.00000,3229.00000,667.00000,1501.00000,582.00000,40.29000,-121.23000
193800.00000,5.84530,10.00000,1572.00000,232.00000,247.00000,104.00000,40.23000,-121.19000
137500.00000,1.69440,11.00000,919.00000,199.00000,69.00000,43.00000,40.19000,-121.08000
143800.00000,3.48440,23.00000,1127.00000,225.00000,215.00000,85.00000,40.23000,-121.06000
113400.00000,3.64770,15.00000,1717.00000,336.00000,501.00000,206.00000,40.30000,-121.09000
111500.00000,1.68750,17.00000,1944.00000,394.00000,384.00000,172.00000,40.29000,-121.14000
145200.00000,3.34620,14.00000,5156.00000,880.00000,616.00000,281.00000,40.25000,-121.15000
87800.00000,2.54690,38.00000,1214.00000,254.00000,723.00000,236.00000,34.00000,-117.35000
92900.00000,2.96880,42.00000,1178.00000,261.00000,804.00000,283.00000,33.99000,-117.36000
88900.00000,2.43060,36.00000,730.00000,155.00000,476.00000,142.00000,34.00000,-117.37000
90600.00000,3.02500,41.00000,1248.00000,278.00000,770.00000,250.00000,34.00000,-117.37000
105100.00000,3.36220,19.00000,4592.00000,895.00000,2769.00000,838.00000,34.00000,-117.36000
124200.00000,3.64150,15.00000,1386.00000,247.00000,703.00000,185.00000,34.01000,-117.37000
123800.00000,3.36870,45.00000,2881.00000,514.00000,1470.00000,515.00000,34.00000,-117.38000
141700.00000,2.70540,52.00000,1797.00000,332.00000,905.00000,313.00000,33.99000,-117.38000
101600.00000,2.02840,52.00000,2274.00000,571.00000,1167.00000,504.00000,33.98000,-117.38000
169100.00000,3.14500,37.00000,2337.00000,452.00000,948.00000,437.00000,33.98000,-117.39000
125000.00000,3.06940,24.00000,950.00000,183.00000,383.00000,182.00000,33.97000,-117.41000
96700.00000,2.11510,43.00000,2862.00000,772.00000,1878.00000,675.00000,33.98000,-117.37000
155000.00000,1.63890,29.00000,1157.00000,297.00000,2027.00000,253.00000,33.97000,-117.38000
162500.00000,2.15280,10.00000,642.00000,176.00000,462.00000,186.00000,33.98000,-117.38000
95800.00000,1.11940,27.00000,1342.00000,547.00000,844.00000,484.00000,33.98000,-117.37000
114200.00000,1.68500,44.00000,917.00000,224.00000,666.00000,220.00000,33.99000,-117.37000
82300.00000,2.04360,46.00000,1680.00000,453.00000,1570.00000,435.00000,33.98000,-117.36000
92400.00000,2.58040,34.00000,3676.00000,697.00000,2653.00000,682.00000,33.97000,-117.37000
79900.00000,1.45140,38.00000,1156.00000,241.00000,877.00000,200.00000,33.97000,-117.37000
84800.00000,1.95000,40.00000,1166.00000,250.00000,976.00000,244.00000,33.97000,-117.37000
125000.00000,2.02500,52.00000,201.00000,44.00000,130.00000,24.00000,33.98000,-117.37000
112500.00000,2.60710,45.00000,131.00000,28.00000,89.00000,31.00000,33.99000,-117.35000
85900.00000,1.69430,31.00000,4163.00000,1242.00000,3928.00000,1076.00000,33.98000,-117.35000
122500.00000,3.02400,27.00000,3960.00000,886.00000,2807.00000,838.00000,33.97000,-117.35000
82200.00000,2.75960,32.00000,1625.00000,335.00000,1212.00000,327.00000,33.97000,-117.36000
80700.00000,2.46670,33.00000,2070.00000,469.00000,1851.00000,467.00000,33.98000,-117.36000
216600.00000,7.25190,33.00000,3974.00000,548.00000,1398.00000,528.00000,33.96000,-117.37000
235200.00000,8.24050,25.00000,2396.00000,316.00000,951.00000,314.00000,33.96000,-117.35000
204800.00000,7.66320,28.00000,1650.00000,210.00000,557.00000,211.00000,33.95000,-117.35000
219600.00000,6.66350,14.00000,9286.00000,1269.00000,3565.00000,1238.00000,33.94000,-117.37000
315200.00000,8.53260,7.00000,9376.00000,1181.00000,3570.00000,1107.00000,33.92000,-117.36000
136200.00000,4.31760,52.00000,3307.00000,553.00000,1269.00000,529.00000,33.97000,-117.39000
150000.00000,2.68950,30.00000,2953.00000,703.00000,1406.00000,580.00000,33.97000,-117.38000
129300.00000,3.29170,52.00000,1992.00000,345.00000,948.00000,358.00000,33.96000,-117.39000
125500.00000,3.57500,51.00000,1806.00000,322.00000,709.00000,298.00000,33.96000,-117.40000
117900.00000,3.40440,48.00000,1915.00000,348.00000,1060.00000,376.00000,33.97000,-117.39000
148900.00000,5.01940,38.00000,1383.00000,238.00000,649.00000,232.00000,33.97000,-117.40000
134800.00000,3.86180,41.00000,1707.00000,276.00000,660.00000,269.00000,33.97000,-117.40000
118800.00000,2.37980,32.00000,2837.00000,617.00000,1393.00000,595.00000,33.96000,-117.41000
123400.00000,3.86400,24.00000,4481.00000,901.00000,2398.00000,823.00000,33.96000,-117.41000
157800.00000,4.33700,34.00000,2316.00000,365.00000,956.00000,389.00000,33.97000,-117.41000
112500.00000,12.53810,29.00000,124.00000,22.00000,50.00000,18.00000,33.96000,-117.44000
116500.00000,3.86820,28.00000,3747.00000,651.00000,2399.00000,646.00000,33.96000,-117.43000
115300.00000,3.73440,31.00000,914.00000,177.00000,556.00000,161.00000,33.95000,-117.44000
111500.00000,3.13840,46.00000,2189.00000,423.00000,866.00000,389.00000,33.95000,-117.40000
117300.00000,2.44080,32.00000,1979.00000,491.00000,954.00000,444.00000,33.95000,-117.40000
132100.00000,2.95830,37.00000,1586.00000,283.00000,675.00000,305.00000,33.95000,-117.41000
123900.00000,3.05420,37.00000,1462.00000,257.00000,849.00000,287.00000,33.95000,-117.41000
110800.00000,2.81730,32.00000,4251.00000,848.00000,2494.00000,798.00000,33.95000,-117.42000
98100.00000,2.74520,33.00000,2275.00000,469.00000,1691.00000,459.00000,33.96000,-117.42000
112700.00000,3.02080,27.00000,2341.00000,418.00000,1272.00000,415.00000,33.96000,-117.41000
133800.00000,3.44910,30.00000,3153.00000,623.00000,1544.00000,575.00000,33.96000,-117.38000
122900.00000,3.16670,36.00000,1380.00000,269.00000,598.00000,262.00000,33.95000,-117.39000
120700.00000,4.12500,35.00000,1599.00000,284.00000,721.00000,287.00000,33.95000,-117.39000
121400.00000,1.16010,43.00000,633.00000,166.00000,292.00000,135.00000,33.95000,-117.40000
114400.00000,4.08330,49.00000,2527.00000,461.00000,1344.00000,451.00000,33.96000,-117.39000
142600.00000,4.35420,32.00000,2215.00000,351.00000,771.00000,311.00000,33.95000,-117.37000
140100.00000,4.09660,20.00000,1682.00000,296.00000,706.00000,291.00000,33.94000,-117.37000
136800.00000,4.06250,21.00000,2468.00000,380.00000,1164.00000,385.00000,33.94000,-117.38000
